,number,value,datetime_start,datetime_complete,duration,params_lr,params_out_dim,params_scheduler_gamma,params_weight_decay,system_attrs_completed_rung_0,system_attrs_completed_rung_1,system_attrs_completed_rung_2,state
82,82,0.709884150850382,2021-02-24 15:05:01.467642,2021-02-24 15:08:25.353046,0 days 00:03:23.885404,0.0011536578924271252,80,0.9969979764245812,2.807316792831454,0.7086517130884891,0.7076657628789746,0.7086517130884891,COMPLETE
83,83,0.7029824993837811,2021-02-24 15:08:25.353662,2021-02-24 15:08:38.253207,0 days 00:00:12.899545,0.0010796658648853101,70,0.9960778391555853,2.413930617357493,0.7029824993837811,,,PRUNED
84,84,0.7042149371456742,2021-02-24 15:08:38.253419,2021-02-24 15:09:07.825166,0 days 00:00:29.571747,0.0004899968691356996,60,0.9957295052914014,3.701386448009736,0.7093911757456248,0.7042149371456742,,PRUNED
85,85,0.7000246487552378,2021-02-24 15:09:07.825382,2021-02-24 15:09:20.646951,0 days 00:00:12.821569,0.0024691233947938466,50,0.9969338694089258,1.7566838714701747,0.7000246487552378,,,PRUNED
86,86,0.700517623859995,2021-02-24 15:09:20.647168,2021-02-24 15:09:33.557618,0 days 00:00:12.910450,0.000285257902061548,20,0.9947074672454898,5.056667243319531,0.700517623859995,,,PRUNED
87,87,0.7047079122504314,2021-02-24 15:09:33.557836,2021-02-24 15:10:53.229266,0 days 00:01:19.671430,0.005161053192963472,80,0.9964342324680922,1.2877511504703165,0.7096376632980035,0.7086517130884891,0.7047079122504314,PRUNED
88,88,0.7002711363076165,2021-02-24 15:10:53.229449,2021-02-24 15:11:22.886529,0 days 00:00:29.657080,4.9657552766647134e-05,70,0.9916716535467177,9.516759885470758,0.7002711363076165,,,PRUNED
89,89,0.7017500616218881,2021-02-24 15:11:22.886753,2021-02-24 15:11:35.953092,0 days 00:00:13.066339,0.006200116336610596,80,0.9961962442594887,0.1960828799601766,0.7017500616218881,,,PRUNED
90,90,0.7059403500123244,2021-02-24 15:11:35.953331,2021-02-24 15:12:05.639950,0 days 00:00:29.686619,0.008809763662983415,80,0.9956488657506601,1.4057331528345915,0.7113630761646537,0.7059403500123244,,PRUNED
91,91,0.6990386985457234,2021-02-24 15:12:05.640133,2021-02-24 15:13:25.379297,0 days 00:01:19.739164,0.00013052240195061433,10,0.993604739327132,13.098783697051871,0.728617204831156,0.6990386985457234,,PRUNED
92,92,0.7059403500123244,2021-02-24 15:13:25.379534,2021-02-24 15:14:45.266403,0 days 00:01:19.886869,0.003819519758491797,70,0.9961630854021652,4.632351891374464,0.7059403500123244,,,PRUNED
93,93,0.6509736258318954,2021-02-24 15:14:45.266614,2021-02-24 15:18:08.971742,0 days 00:03:23.705128,0.0001547921566141146,30,0.9955292375664427,3.7651535818461968,0.7140744392408184,,,COMPLETE
94,94,0.69435543505053,2021-02-24 15:18:08.972338,2021-02-24 15:18:38.616892,0 days 00:00:29.644554,0.0003620306148033546,60,0.9960638180687282,2.8161603913038267,0.69435543505053,,,PRUNED
95,95,0.7034754744885383,2021-02-24 15:18:38.617131,2021-02-24 15:18:51.464790,0 days 00:00:12.847659,0.0010899088451083924,70,0.9977522192588844,2.93889966882763,0.7034754744885383,,,PRUNED
96,96,0.7049543998028099,2021-02-24 15:18:51.465014,2021-02-24 15:19:04.310479,0 days 00:00:12.845465,0.013988128159737056,100,0.9969133229997215,4.271233705878299,0.7049543998028099,,,PRUNED
97,97,0.7034754744885383,2021-02-24 15:19:04.310716,2021-02-24 15:19:17.236077,0 days 00:00:12.925361,0.004092748143165004,80,0.9948095612370327,1.0526048121322518,0.7034754744885383,,,PRUNED
98,98,0.7049543998028099,2021-02-24 15:19:17.236323,2021-02-24 15:19:46.811943,0 days 00:00:29.575620,0.0022377245624752807,90,0.994049100024158,6.513709717808253,0.7049543998028099,,,PRUNED
99,99,0.7032289869361598,2021-02-24 15:19:46.812167,2021-02-24 15:20:16.282274,0 days 00:00:29.470107,0.0015126403519456926,70,0.9942218913355326,2.3003815120894,0.707419275326596,0.7032289869361598,,PRUNED
100,100,0.675622381069756,2021-02-24 15:20:16.282502,2021-02-24 15:23:39.835636,0 days 00:03:23.553134,5.281925147072315e-05,50,0.990690196830932,15.235992452925995,0.7052008873551886,0.7064333251170816,,COMPLETE
101,101,0.7047079122504314,2021-02-24 15:23:39.836233,2021-02-24 15:24:09.430329,0 days 00:00:29.594096,0.0001644775525731479,60,0.9963162481915867,8.320790338605306,0.7079122504313532,0.7047079122504314,,PRUNED
102,102,0.7049543998028099,2021-02-24 15:24:09.430550,2021-02-24 15:24:22.230726,0 days 00:00:12.800176,0.002192447037192272,80,0.995601254359239,6.459923350620099,0.7049543998028099,,,PRUNED
103,103,0.6701996549174267,2021-02-24 15:24:22.230941,2021-02-24 15:27:45.890420,0 days 00:03:23.659479,1.729714148503782e-05,20,0.9950168405032358,11.866370964301085,0.7116095637170323,0.7128420014789253,,COMPLETE
104,104,0.7069263002218388,2021-02-24 15:27:45.891030,2021-02-24 15:27:58.798474,0 days 00:00:12.907444,0.003437223441645287,90,0.9974964108957114,5.456011568447847,0.7069263002218388,,,PRUNED
105,105,0.7010105989647523,2021-02-24 15:27:58.798689,2021-02-24 15:31:22.291836,0 days 00:03:23.493147,4.734044914290181e-05,40,0.9909162077027387,15.034284229376032,0.7059403500123244,0.707419275326596,,COMPLETE
106,106,0.6987922109933449,2021-02-24 15:31:22.292467,2021-02-24 15:32:42.445598,0 days 00:01:20.153131,1.2396075478441403e-05,100,0.9933460453606588,6.403850716826468,0.6987922109933449,,,PRUNED
107,107,0.7069263002218388,2021-02-24 15:32:42.445806,2021-02-24 15:32:55.339502,0 days 00:00:12.893696,0.00021525239372858316,80,0.993491261625926,3.0733528151436094,0.7069263002218388,,,PRUNED
108,108,0.7012570865171309,2021-02-24 15:32:55.339727,2021-02-24 15:33:08.186524,0 days 00:00:12.846797,0.0003612690102693619,70,0.9970424342337043,3.8186238345437777,0.7012570865171309,,,PRUNED
109,109,0.7059403500123244,2021-02-24 15:33:08.186761,2021-02-24 15:34:27.868807,0 days 00:01:19.682046,0.0032379355549942064,60,0.996978584115694,1.6888026780917664,0.7059403500123244,,,PRUNED
110,110,0.7049543998028099,2021-02-24 15:34:27.869017,2021-02-24 15:35:47.816863,0 days 00:01:19.947846,0.018759853354480417,20,0.9954469215156299,2.0858654923051057,0.7049543998028099,,,PRUNED
111,111,0.7056938624599458,2021-02-24 15:35:47.817066,2021-02-24 15:37:07.530688,0 days 00:01:19.713622,2.585151895723595e-05,80,0.9984439054368505,10.33739776038097,0.7088982006408676,0.7091446881932463,0.7056938624599458,PRUNED
112,112,0.7222085284693123,2021-02-24 15:37:07.530914,2021-02-24 15:40:31.391324,0 days 00:03:23.860410,0.0002404929209497811,60,0.9989079785995582,6.266944809919265,0.7182647276312546,,,COMPLETE
113,113,0.6958343603648016,2021-02-24 15:40:31.391927,2021-02-24 15:41:01.201458,0 days 00:00:29.809531,2.6799564464959666e-05,80,0.9977909856823479,10.499460757543318,0.7123490263741681,0.6958343603648016,,PRUNED
114,114,0.6965738230219374,2021-02-24 15:41:01.201692,2021-02-24 15:44:24.726075,0 days 00:03:23.524383,3.778171365828902e-05,40,0.9900071392531907,16.56450057945689,0.7123490263741681,0.7071727877742174,,COMPLETE
115,115,0.7000246487552378,2021-02-24 15:44:24.726745,2021-02-24 15:45:44.259144,0 days 00:01:19.532399,8.926464277920824e-05,50,0.9912615983346041,14.623719581692594,0.709884150850382,0.7000246487552378,,PRUNED
116,116,0.7049543998028099,2021-02-24 15:45:44.259356,2021-02-24 15:45:57.099612,0 days 00:00:12.840256,0.019729880830347865,90,0.9984690415390746,8.965355766422402,0.7049543998028099,,,PRUNED
117,117,0.7032289869361598,2021-02-24 15:45:57.099827,2021-02-24 15:49:20.516779,0 days 00:03:23.416952,1.3237637646198413e-05,90,0.9964696023639664,7.362319159970841,0.7128420014789253,0.7148139018979541,0.7177717525264974,COMPLETE
118,118,0.706186837564703,2021-02-24 15:49:20.517467,2021-02-24 15:49:33.370032,0 days 00:00:12.852565,1.3162802590677446e-05,100,0.996451308489558,10.607861006173607,0.706186837564703,,,PRUNED
119,119,0.7052008873551886,2021-02-24 15:49:33.370262,2021-02-24 15:50:02.967987,0 days 00:00:29.597725,2.1836866565996666e-05,90,0.9958627214341839,7.497326898115416,0.7079122504313532,0.7052008873551886,,PRUNED
120,120,0.6896721715553364,2021-02-24 15:50:02.968215,2021-02-24 15:53:26.663506,0 days 00:03:23.695291,0.00022280140651127772,60,0.9989770186729602,6.515065466490614,0.7079122504313532,,,COMPLETE
121,121,0.703721962040917,2021-02-24 15:53:26.664120,2021-02-24 15:53:56.132413,0 days 00:00:29.468293,1.513831727004872e-05,40,0.9930475293408823,10.09309850487867,0.703721962040917,,,PRUNED
122,122,0.7034754744885383,2021-02-24 15:53:56.132655,2021-02-24 15:55:15.810757,0 days 00:01:19.678102,3.471073983939023e-05,90,0.9954249799726993,6.6694514256286705,0.7121025388217895,0.7254128666502342,0.7034754744885383,PRUNED
123,123,0.7052008873551886,2021-02-24 15:55:15.810959,2021-02-24 15:56:35.387665,0 days 00:01:19.576706,0.0008256844410787972,30,0.9925012138945317,8.537694674592295,0.7054473749075671,0.7052008873551886,,PRUNED
124,124,0.6975597732314518,2021-02-24 15:56:35.387905,2021-02-24 15:57:04.951527,0 days 00:00:29.563622,3.56361426327404e-05,90,0.9953978395460858,11.161588932678141,0.7106236135075179,0.6975597732314518,,PRUNED
125,125,0.707419275326596,2021-02-24 15:57:04.951784,2021-02-24 15:57:17.786379,0 days 00:00:12.834595,0.0008191523519071694,90,0.9949282303481012,9.17865270515596,0.707419275326596,,,PRUNED
126,126,0.7049543998028099,2021-02-24 15:57:17.786613,2021-02-24 15:57:47.365655,0 days 00:00:29.579042,0.0006780983059767192,60,0.9973064162447124,19.739443217130148,0.7049543998028099,,,PRUNED
127,127,0.7034754744885383,2021-02-24 15:57:47.365887,2021-02-24 16:01:10.460328,0 days 00:03:23.094441,2.7714878538656204e-05,70,0.9923306601434873,5.31357010988454,0.7101306384027607,,,COMPLETE
128,128,0.6965738230219374,2021-02-24 16:01:10.460944,2021-02-24 16:02:30.056019,0 days 00:01:19.595075,1.3473707242683478e-05,100,0.996779079955419,6.362925941457961,0.7091446881932463,0.7103771259551392,0.6965738230219374,PRUNED
129,129,0.6978062607838305,2021-02-24 16:02:30.056250,2021-02-24 16:03:49.503628,0 days 00:01:19.447378,1.967034299966341e-05,80,0.9943059172413051,5.3490780271194005,0.7084052255361104,0.7111165886122751,0.6978062607838305,PRUNED
130,130,0.7042149371456742,2021-02-24 16:03:49.503884,2021-02-24 16:04:19.277003,0 days 00:00:29.773119,3.0964685715744044e-05,90,0.9931205812455863,4.7139431536881045,0.7128420014789253,0.7042149371456742,,PRUNED
131,131,0.6997781612028593,2021-02-24 16:04:19.277200,2021-02-24 16:04:32.118901,0 days 00:00:12.841701,1.2130569660853271e-05,80,0.993889714598512,6.668377609875725,0.6997781612028593,,,PRUNED
132,132,0.7197436529455262,2021-02-24 16:04:32.119152,2021-02-24 16:07:55.216338,0 days 00:03:23.097186,4.267776273827964e-05,70,0.9954977502954735,17.91437269282859,0.7103771259551392,0.7111165886122751,,COMPLETE
133,133,0.7049543998028099,2021-02-24 16:07:55.216967,2021-02-24 16:09:14.889139,0 days 00:01:19.672172,2.4255010271911618e-05,90,0.9959893474889818,8.372771925566319,0.7096376632980035,0.7093911757456248,0.7049543998028099,PRUNED
134,134,0.7056938624599458,2021-02-24 16:09:14.889369,2021-02-24 16:10:34.426468,0 days 00:01:19.537099,0.0003013755146933501,80,0.9957331401425116,18.61945351340953,0.7066798126694602,0.7056938624599458,,PRUNED
135,135,0.698052748336209,2021-02-24 16:10:34.426682,2021-02-24 16:10:47.224239,0 days 00:00:12.797557,5.401222445457472e-05,100,0.9959775689516983,9.745718207194685,0.698052748336209,,,PRUNED
136,136,0.700517623859995,2021-02-24 16:10:47.224492,2021-02-24 16:12:07.191551,0 days 00:01:19.967059,0.00013768148656920372,70,0.9970110271657014,5.00411930787371,0.7125955139265467,0.700517623859995,,PRUNED
137,137,0.7019965491742667,2021-02-24 16:12:07.191789,2021-02-24 16:13:26.640026,0 days 00:01:19.448237,0.0005327401656736369,70,0.9947737340216003,3.3312550943571217,0.709884150850382,0.7019965491742667,,PRUNED
138,138,0.7190041902883905,2021-02-24 16:13:26.640256,2021-02-24 16:16:54.799667,0 days 00:03:28.159411,2.4363788497724982e-05,90,0.995463336462567,8.187059899740028,0.7079122504313532,0.7187577027360118,0.7138279516884397,COMPLETE
139,139,0.7029824993837811,2021-02-24 16:16:54.800307,2021-02-24 16:17:25.192370,0 days 00:00:30.392063,4.2472920865419626e-05,60,0.9952176147000472,17.610103516810128,0.7029824993837811,,,PRUNED
140,140,0.7029824993837811,2021-02-24 16:17:25.192622,2021-02-24 16:17:55.609711,0 days 00:00:30.417089,6.720372005511606e-05,40,0.9945361888283165,14.355175653135632,0.7029824993837811,,,PRUNED
141,141,0.703721962040917,2021-02-24 16:17:55.609939,2021-02-24 16:18:08.916587,0 days 00:00:13.306648,2.5312514406774553e-05,80,0.9964309647601647,8.078052922816642,0.703721962040917,,,PRUNED
142,142,0.7032289869361598,2021-02-24 16:18:08.916846,2021-02-24 16:18:22.146541,0 days 00:00:13.229695,0.000565547284157009,90,0.9950852951177823,8.671438613816035,0.7032289869361598,,,PRUNED
143,143,0.7246734039930983,2021-02-24 16:18:22.146814,2021-02-24 16:21:50.964263,0 days 00:03:28.817449,1.7680484404350385e-05,70,0.9922657865794379,6.187669510528111,0.7202366280502834,,,COMPLETE
144,144,0.7012570865171309,2021-02-24 16:21:50.964913,2021-02-24 16:22:21.379341,0 days 00:00:30.414428,3.723531760382231e-05,20,0.9932747016397198,12.715735576640405,0.7012570865171309,,,PRUNED
145,145,0.6985457234409662,2021-02-24 16:22:21.379577,2021-02-24 16:22:51.932325,0 days 00:00:30.552748,5.1009073538083005e-05,80,0.9972490753635321,18.769835002585673,0.7108701010598965,0.6985457234409662,,PRUNED
146,146,0.6800591570125709,2021-02-24 16:22:51.932539,2021-02-24 16:24:13.652928,0 days 00:01:21.720389,1.1256991346563935e-05,80,0.9923361710469367,7.652750778889908,0.6800591570125709,,,PRUNED
147,147,0.6965738230219374,2021-02-24 16:24:13.653168,2021-02-24 16:24:44.089584,0 days 00:00:30.436416,1.463842173366245e-05,80,0.9958733117653485,16.925041233687654,0.6965738230219374,,,PRUNED
148,148,0.7056938624599458,2021-02-24 16:24:44.089830,2021-02-24 16:24:57.367976,0 days 00:00:13.278146,1.0070035716402904e-05,100,0.9966795612144951,10.049729307417092,0.7056938624599458,,,PRUNED
149,149,0.6992851860981021,2021-02-24 16:24:57.368216,2021-02-24 16:25:27.678264,0 days 00:00:30.310048,3.613548690273956e-05,90,0.9957579538716129,7.2855985628560145,0.7113630761646537,0.6992851860981021,,PRUNED
150,150,0.7012570865171309,2021-02-24 16:25:27.678503,2021-02-24 16:25:40.930922,0 days 00:00:13.252419,2.062922781739437e-05,90,0.996229382812473,0.8222247990866149,0.7012570865171309,,,PRUNED
151,151,0.7015035740695095,2021-02-24 16:25:40.931184,2021-02-24 16:26:11.407780,0 days 00:00:30.476596,7.247132929369815e-05,30,0.9967907595578829,19.963823933806903,0.7015035740695095,,,PRUNED
152,152,0.7079122504313532,2021-02-24 16:26:11.408012,2021-02-24 16:26:41.975923,0 days 00:00:30.567911,1.419649917320776e-05,90,0.9953829408100728,8.491332737564111,0.7103771259551392,0.7079122504313532,,PRUNED
153,153,0.703721962040917,2021-02-24 16:26:41.976191,2021-02-24 16:26:55.321948,0 days 00:00:13.345757,1.6912729344712236e-05,90,0.9955750484310554,9.361520542909032,0.703721962040917,,,PRUNED
154,154,0.6995316736504806,2021-02-24 16:26:55.322161,2021-02-24 16:27:25.747578,0 days 00:00:30.425417,2.5681803095911963e-05,80,0.9960337442059785,0.024242491275525913,0.7187577027360118,0.6995316736504806,,PRUNED
155,155,0.707419275326596,2021-02-24 16:27:25.747812,2021-02-24 16:27:38.991241,0 days 00:00:13.243429,4.0236431543842875e-05,70,0.9951716875861294,2.209591817728198,0.707419275326596,,,PRUNED
156,156,0.674389943307863,2021-02-24 16:27:38.991516,2021-02-24 16:31:08.051410,0 days 00:03:29.059894,6.950658308540267e-05,90,0.9979089140596634,7.734304682041256,0.7140744392408184,0.7138279516884397,0.7335469558787281,COMPLETE
157,157,0.7049543998028099,2021-02-24 16:31:08.052041,2021-02-24 16:31:21.274152,0 days 00:00:13.222111,6.0599798343981066e-05,100,0.9978833559943145,7.77488336295835,0.7049543998028099,,,PRUNED
158,158,0.7042149371456742,2021-02-24 16:31:21.274419,2021-02-24 16:31:51.680101,0 days 00:00:30.405682,7.094974914248972e-05,80,0.9973044967959783,10.197040405646218,0.7093911757456248,0.7042149371456742,,PRUNED
159,159,0.6987922109933449,2021-02-24 16:31:51.680364,2021-02-24 16:35:20.667695,0 days 00:03:28.987331,3.264190853857771e-05,60,0.9934789646381014,9.739943904593046,0.7256593542026127,,,COMPLETE
160,160,0.7069263002218388,2021-02-24 16:35:20.668343,2021-02-24 16:35:51.094291,0 days 00:00:30.425948,0.0004136077654756601,80,0.9979760368690178,11.097958636095122,0.7101306384027607,0.7069263002218388,,PRUNED
161,161,0.6711856051269411,2021-02-24 16:35:51.094554,2021-02-24 16:39:20.191712,0 days 00:03:29.097158,2.5512600945129917e-05,90,0.9939537960010397,7.119913284711595,0.7111165886122751,0.7135814641360612,,COMPLETE
162,162,0.700517623859995,2021-02-24 16:39:20.192360,2021-02-24 16:40:41.977196,0 days 00:01:21.784836,0.00011304644960415966,50,0.9903559965950403,8.210790969445586,0.7224550160216909,0.700517623859995,,PRUNED
163,163,0.7049543998028099,2021-02-24 16:40:41.977438,2021-02-24 16:41:12.465092,0 days 00:00:30.487654,0.004936116236707771,40,0.9952481387877512,18.525061841375948,0.7049543998028099,,,PRUNED
164,164,0.6990386985457234,2021-02-24 16:41:12.465322,2021-02-24 16:41:42.789877,0 days 00:00:30.324555,1.1101961491147436e-05,60,0.9944744029610818,10.485090058077226,0.6990386985457234,,,PRUNED
165,165,0.7069263002218388,2021-02-24 16:41:42.790150,2021-02-24 16:41:56.064593,0 days 00:00:13.274443,0.00013716424036652145,90,0.9985879289342269,6.856983439087758,0.7069263002218388,,,PRUNED
166,166,0.7069263002218388,2021-02-24 16:41:56.064835,2021-02-24 16:43:17.945271,0 days 00:01:21.880436,0.0007790885093982283,80,0.991715663730786,5.651121973416286,0.7069263002218388,,,PRUNED
167,167,0.6891791964505792,2021-02-24 16:43:17.945507,2021-02-24 16:43:48.516245,0 days 00:00:30.570738,2.9649141481573124e-05,90,0.9983383805946893,5.93390762717095,0.7140744392408184,0.6891791964505792,,PRUNED
168,168,0.7052008873551886,2021-02-24 16:43:48.516492,2021-02-24 16:44:01.783492,0 days 00:00:13.267000,2.338287162830289e-05,90,0.9968225358423637,9.523829293034748,0.7052008873551886,,,PRUNED
169,169,0.6982992358885877,2021-02-24 16:44:01.783777,2021-02-24 16:45:23.769655,0 days 00:01:21.985878,3.2337507074783935e-05,70,0.9985815233457763,15.438852430133824,0.7143209267931969,0.6982992358885877,,PRUNED
170,170,0.7056938624599458,2021-02-24 16:45:23.769901,2021-02-24 16:45:37.135169,0 days 00:00:13.365268,1.8554466995843155e-05,80,0.9901209138578877,7.5903172375632195,0.7056938624599458,,,PRUNED
171,171,0.7047079122504314,2021-02-24 16:45:37.135421,2021-02-24 16:46:07.607040,0 days 00:00:30.471619,5.677394612880562e-05,30,0.9913240252109963,14.268982358754783,0.7047079122504314,,,PRUNED
172,172,0.7000246487552378,2021-02-24 16:46:07.607314,2021-02-24 16:46:38.064685,0 days 00:00:30.457371,2.1913067304710794e-05,40,0.990651796247794,11.832987816622634,0.7000246487552378,,,PRUNED
173,173,0.7049543998028099,2021-02-24 16:46:38.064928,2021-02-24 16:46:51.314812,0 days 00:00:13.249884,1.543902567893826e-05,100,0.9989853354518692,8.61790604924683,0.7049543998028099,,,PRUNED
174,174,0.7039684495932955,2021-02-24 16:46:51.315082,2021-02-24 16:47:04.537012,0 days 00:00:13.221930,4.589769912976366e-05,70,0.9954954180420538,8.085503665287133,0.7039684495932955,,,PRUNED
175,175,0.7015035740695095,2021-02-24 16:47:04.537291,2021-02-24 16:48:26.444496,0 days 00:01:21.907205,0.00027255223566483055,50,0.990008628995645,4.0570561022940215,0.7015035740695095,,,PRUNED
176,176,0.7022430367266453,2021-02-24 16:48:26.444749,2021-02-24 16:49:48.419085,0 days 00:01:21.974336,8.29025320058293e-05,50,0.9919583029107517,13.663819201765676,0.7133349765836825,0.7022430367266453,,PRUNED
177,177,0.7052008873551886,2021-02-24 16:49:48.419340,2021-02-24 16:50:18.812439,0 days 00:00:30.393099,0.00018104204635552537,60,0.9926952776636149,17.90435220616957,0.7052008873551886,,,PRUNED
178,178,0.7049543998028099,2021-02-24 16:50:18.812695,2021-02-24 16:50:32.118034,0 days 00:00:13.305339,0.006138635509191285,80,0.996461462100731,8.918975636653816,0.7049543998028099,,,PRUNED
179,179,0.7052008873551886,2021-02-24 16:50:32.118309,2021-02-24 16:51:02.547986,0 days 00:00:30.429677,0.0012120733052168216,40,0.9921985172571625,11.04366396224263,0.7052008873551886,,,PRUNED
180,180,0.6963273354695588,2021-02-24 16:51:02.548261,2021-02-24 16:51:33.088277,0 days 00:00:30.540016,1.763902819854391e-05,50,0.9954976446913696,8.75928015989766,0.6963273354695588,,,PRUNED
181,181,0.7029824993837811,2021-02-24 16:51:33.088547,2021-02-24 16:52:03.612734,0 days 00:00:30.524187,4.9955246079204924e-05,80,0.9964544471781447,15.582035806152021,0.7029824993837811,,,PRUNED
182,182,0.7044614246980527,2021-02-24 16:52:03.612991,2021-02-24 16:52:16.971076,0 days 00:00:13.358085,0.0009318027428218831,90,0.9980956419980606,1.724997876185955,0.7044614246980527,,,PRUNED
183,183,0.69435543505053,2021-02-24 16:52:16.971335,2021-02-24 16:55:46.000089,0 days 00:03:29.028754,7.243277191580405e-05,40,0.9933671658851763,7.551185368122443,0.7125955139265467,,,COMPLETE
184,184,0.6879467586886863,2021-02-24 16:55:46.000745,2021-02-24 16:59:15.058613,0 days 00:03:29.057868,2.872984562212874e-05,60,0.9913678908184191,9.721352612013863,0.709884150850382,0.7125955139265467,,COMPLETE
185,185,0.7064333251170816,2021-02-24 16:59:15.059294,2021-02-24 16:59:28.322445,0 days 00:00:13.263151,3.347146083888794e-05,90,0.9975764423174417,7.112491422963453,0.7064333251170816,,,PRUNED
186,186,0.7049543998028099,2021-02-24 16:59:28.322722,2021-02-24 17:00:50.378055,0 days 00:01:22.055333,0.0022361706176766702,70,0.9943224631573293,10.732440730844388,0.7049543998028099,,,PRUNED
187,187,0.6982992358885877,2021-02-24 17:00:50.378312,2021-02-24 17:04:19.236005,0 days 00:03:28.857693,6.184118430820976e-05,70,0.993617839910538,5.971554722003848,0.7135814641360612,0.7066798126694602,,COMPLETE
188,188,0.7029824993837811,2021-02-24 17:04:19.236667,2021-02-24 17:04:32.475703,0 days 00:00:13.239036,0.0006059001530715457,80,0.9958587747983966,11.601005332807734,0.7029824993837811,,,PRUNED
189,189,0.7054473749075671,2021-02-24 17:04:32.475979,2021-02-24 17:05:54.413129,0 days 00:01:21.937150,2.1058898804053795e-05,90,0.9951780670698059,2.5512540706662072,0.7054473749075671,,,PRUNED
190,190,0.706186837564703,2021-02-24 17:05:54.413387,2021-02-24 17:07:16.499373,0 days 00:01:22.085986,0.0006803608502976984,60,0.9927836438653652,8.631630537799978,0.706186837564703,,,PRUNED
191,191,0.7047079122504314,2021-02-24 17:07:16.499600,2021-02-24 17:08:38.624939,0 days 00:01:22.125339,0.0002767015704380505,40,0.9961010888635897,6.493586222901175,0.7047079122504314,,,PRUNED
192,192,0.6973132856790732,2021-02-24 17:08:38.625169,2021-02-24 17:09:09.143253,0 days 00:00:30.518084,1.1741084822369372e-05,90,0.9945082312135942,3.4868256842521728,0.7121025388217895,0.6973132856790732,,PRUNED
193,193,0.6995316736504806,2021-02-24 17:09:09.143533,2021-02-24 17:09:39.541669,0 days 00:00:30.398136,4.027150793374744e-05,70,0.9936503465503923,5.939597421522038,0.6995316736504806,,,PRUNED
194,194,0.7002711363076165,2021-02-24 17:09:39.541923,2021-02-24 17:09:52.765625,0 days 00:00:13.223702,2.2276626586302285e-05,90,0.9962094007157704,8.263169219698657,0.7002711363076165,,,PRUNED
195,195,0.6879467586886863,2021-02-24 17:09:52.765901,2021-02-24 17:11:14.335738,0 days 00:01:21.569837,6.301825801954109e-05,70,0.9929627300952569,7.391842641145525,0.7160463396598472,0.6879467586886863,,PRUNED
196,196,0.7165393147646044,2021-02-24 17:11:14.335971,2021-02-24 17:14:40.706115,0 days 00:03:26.370144,8.918217278250886e-05,100,0.994813572197368,5.718551048269024,0.7101306384027607,0.7140744392408184,0.7182647276312546,COMPLETE
197,197,0.696820310574316,2021-02-24 17:14:40.706786,2021-02-24 17:15:11.155229,0 days 00:00:30.448443,0.0002247293724373728,80,0.9942096479425511,4.344316925081562,0.696820310574316,,,PRUNED
198,198,0.7034754744885383,2021-02-24 17:15:11.155472,2021-02-24 17:15:24.484036,0 days 00:00:13.328564,9.63312803382121e-05,100,0.9948430711754395,6.425101718618899,0.7034754744885383,,,PRUNED
199,199,0.7029824993837811,2021-02-24 17:15:24.484284,2021-02-24 17:15:37.947533,0 days 00:00:13.463249,8.192080709329488e-05,100,0.9952772852095737,7.376333041660352,0.7029824993837811,,,PRUNED
200,200,0.7049543998028099,2021-02-24 17:15:37.947775,2021-02-24 17:15:51.189288,0 days 00:00:13.241513,0.00028133079169113376,80,0.997028980680559,4.172391402435008,0.7049543998028099,,,PRUNED
201,201,0.6946019226029085,2021-02-24 17:15:51.189577,2021-02-24 17:17:13.102559,0 days 00:01:21.912982,1.957428738843078e-05,70,0.9919483433660163,4.84015865704586,0.6946019226029085,,,PRUNED
202,202,0.7047079122504314,2021-02-24 17:17:13.102921,2021-02-24 17:17:26.431553,0 days 00:00:13.328632,0.001709396399820645,100,0.9946968096047527,4.778520048466342,0.7047079122504314,,,PRUNED
203,203,0.6918905595267439,2021-02-24 17:17:26.431813,2021-02-24 17:18:48.383060,0 days 00:01:21.951247,4.121307575806196e-05,90,0.9958393276230385,6.84184284432381,0.7096376632980035,0.7157998521074685,0.6918905595267439,PRUNED
204,204,0.6953413852600444,2021-02-24 17:18:48.383292,2021-02-24 17:20:10.294176,0 days 00:01:21.910884,4.1521647850346975e-05,70,0.9924115303392923,2.893627452837233,0.6953413852600444,,,PRUNED
205,205,0.6938624599457728,2021-02-24 17:20:10.294461,2021-02-24 17:23:39.514663,0 days 00:03:29.220202,0.00010573639368036045,70,0.994654097233697,8.993621543199405,0.7121025388217895,0.7121025388217895,,COMPLETE
206,206,0.6877002711363076,2021-02-24 17:23:39.515378,2021-02-24 17:25:01.512359,0 days 00:01:21.996981,7.24035086112704e-05,50,0.9928791325112706,5.316838102588209,0.6877002711363076,,,PRUNED
207,207,0.7056938624599458,2021-02-24 17:25:01.512625,2021-02-24 17:25:31.871301,0 days 00:00:30.358676,1.9847724293442898e-05,60,0.9932780920871307,5.767103377960676,0.7056938624599458,,,PRUNED
208,208,0.7012570865171309,2021-02-24 17:25:31.871580,2021-02-24 17:25:45.117349,0 days 00:00:13.245769,0.00011145779584697121,70,0.9950925716994323,6.027887100373052,0.7012570865171309,,,PRUNED
209,209,0.7024895242790239,2021-02-24 17:25:45.117636,2021-02-24 17:27:06.236020,0 days 00:01:21.118384,1.2807418560470964e-05,30,0.9908502204613993,6.627811453088493,0.707419275326596,0.7024895242790239,,PRUNED
