,number,value,datetime_start,datetime_complete,duration,params_lr,params_out_dim,params_scheduler_gamma,params_weight_decay,system_attrs_completed_rung_0,system_attrs_completed_rung_1,system_attrs_completed_rung_2,state
539,539,0.7019965491742667,2021-02-24 08:13:35.451445,2021-02-24 08:14:52.000946,0 days 00:01:16.549501,3.800383310534068e-05,50,0.9911551537417248,10.570541784496221,0.7019965491742667,,,PRUNED
540,540,0.7162928272122258,2021-02-24 08:14:52.001347,2021-02-24 08:18:07.496685,0 days 00:03:15.495338,2.3825779968799857e-05,40,0.9917543271220629,11.881567384618174,0.7106236135075179,,,COMPLETE
541,541,0.7052008873551886,2021-02-24 08:18:07.497473,2021-02-24 08:18:20.086402,0 days 00:00:12.588929,0.005486259037114578,40,0.9961462304467671,4.330180832625902,0.7052008873551886,,,PRUNED
542,542,0.700517623859995,2021-02-24 08:18:20.086801,2021-02-24 08:18:32.609247,0 days 00:00:12.522446,0.00017191055245405773,60,0.9926064577993944,3.429999354182164,0.700517623859995,,,PRUNED
543,543,0.707419275326596,2021-02-24 08:18:32.609646,2021-02-24 08:18:45.142228,0 days 00:00:12.532582,0.0002603159625986117,30,0.9919746501094494,10.560096179490062,0.707419275326596,,,PRUNED
544,544,0.7032289869361598,2021-02-24 08:18:45.142630,2021-02-24 08:18:57.791905,0 days 00:00:12.649275,6.451988418969804e-05,10,0.9914854180888965,4.794113967512021,0.7032289869361598,,,PRUNED
545,545,0.703721962040917,2021-02-24 08:18:57.792280,2021-02-24 08:19:10.376350,0 days 00:00:12.584070,0.00010722870635972682,30,0.9922363096584006,3.935869542665202,0.703721962040917,,,PRUNED
546,546,0.7039684495932955,2021-02-24 08:19:10.376765,2021-02-24 08:19:38.921148,0 days 00:00:28.544383,0.00019810486991102207,30,0.9929258907991322,19.227075042552052,0.7039684495932955,,,PRUNED
547,547,0.7111165886122751,2021-02-24 08:19:38.921541,2021-02-24 08:22:53.963813,0 days 00:03:15.042272,4.434214395179792e-05,30,0.9916716984539724,3.420501355727889,0.7101306384027607,0.7103771259551392,,COMPLETE
548,548,0.7059403500123244,2021-02-24 08:22:53.964609,2021-02-24 08:23:22.611589,0 days 00:00:28.646980,2.8823037645373294e-05,30,0.9917060858522081,3.24474213454172,0.7059403500123244,,,PRUNED
549,549,0.6864678333744146,2021-02-24 08:23:22.611965,2021-02-24 08:26:37.921868,0 days 00:03:15.309903,0.00018630734592799597,50,0.9921176542553944,1.3770719747238644,0.713088489031304,0.709884150850382,0.7227015035740695,COMPLETE
550,550,0.707419275326596,2021-02-24 08:26:37.922669,2021-02-24 08:27:06.595968,0 days 00:00:28.673299,4.864773147770917e-05,30,0.9921886228826092,3.532875680459451,0.707419275326596,,,PRUNED
551,551,0.7044614246980527,2021-02-24 08:27:06.596359,2021-02-24 08:28:23.232417,0 days 00:01:16.636058,4.2607268043715005e-05,30,0.9925695020841335,2.5759101179536117,0.7091446881932463,0.7044614246980527,,PRUNED
552,552,0.7015035740695095,2021-02-24 08:28:23.232820,2021-02-24 08:28:52.011036,0 days 00:00:28.778216,7.380477352556448e-05,20,0.9919332185763011,4.26327298123266,0.7015035740695095,,,PRUNED
553,553,0.6992851860981021,2021-02-24 08:28:52.011438,2021-02-24 08:29:20.642252,0 days 00:00:28.630814,0.000116224791990498,30,0.9916936661386451,13.970206109142962,0.6992851860981021,,,PRUNED
554,554,0.6990386985457234,2021-02-24 08:29:20.642661,2021-02-24 08:30:37.214754,0 days 00:01:16.572093,5.107443975104572e-05,40,0.9908213467126101,11.747001788049497,0.6990386985457234,,,PRUNED
555,555,0.706186837564703,2021-02-24 08:30:37.215149,2021-02-24 08:30:49.964552,0 days 00:00:12.749403,0.00022214401057604592,50,0.9921868164234191,1.0195830312724816,0.706186837564703,,,PRUNED
556,556,0.6600936652699039,2021-02-24 08:30:49.964961,2021-02-24 08:34:05.443995,0 days 00:03:15.479034,2.8135394498696057e-05,20,0.9917869055009417,11.32395521355084,0.7121025388217895,,,COMPLETE
557,557,0.7032289869361598,2021-02-24 08:34:05.444777,2021-02-24 08:34:18.056509,0 days 00:00:12.611732,0.0003149633695605328,10,0.9920317095282655,1.3319370383933347,0.7032289869361598,,,PRUNED
558,558,0.6946019226029085,2021-02-24 08:34:18.056930,2021-02-24 08:35:34.634791,0 days 00:01:16.577861,5.955472475824473e-05,30,0.9914403515168675,11.97767726205101,0.7153068770027113,0.6946019226029085,,PRUNED
559,559,0.6960808479171802,2021-02-24 08:35:34.635168,2021-02-24 08:36:03.198470,0 days 00:00:28.563302,0.00019173513218505276,30,0.9916311592685989,2.124893972631801,0.7088982006408676,0.6960808479171802,,PRUNED
560,560,0.7034754744885383,2021-02-24 08:36:03.198875,2021-02-24 08:36:15.699272,0 days 00:00:12.500397,0.0004369370542447459,40,0.9925180127027486,0.4696833226468935,0.7034754744885383,,,PRUNED
561,561,0.703721962040917,2021-02-24 08:36:15.699677,2021-02-24 08:36:44.395406,0 days 00:00:28.695729,0.00023373279308946729,40,0.9911670414489321,16.974507415182924,0.703721962040917,,,PRUNED
562,562,0.6992851860981021,2021-02-24 08:36:44.395814,2021-02-24 08:37:12.943405,0 days 00:00:28.547591,0.00016570235509719608,30,0.9924556474887708,3.8844951656721682,0.6992851860981021,,,PRUNED
563,563,0.7049543998028099,2021-02-24 08:37:12.943814,2021-02-24 08:37:25.501139,0 days 00:00:12.557325,0.0030032219533740806,50,0.9918622859299713,1.6729562623143988,0.7049543998028099,,,PRUNED
564,564,0.7268917919645058,2021-02-24 08:37:25.501541,2021-02-24 08:40:40.966427,0 days 00:03:15.464886,7.808326779155104e-05,30,0.9905431147505045,12.402063009071718,0.7071727877742174,,,COMPLETE
565,565,0.7029824993837811,2021-02-24 08:40:40.967270,2021-02-24 08:41:09.599040,0 days 00:00:28.631770,0.0001628802865016448,20,0.9923006148916451,10.146659055245136,0.7091446881932463,0.7029824993837811,,PRUNED
566,566,0.7052008873551886,2021-02-24 08:41:09.599438,2021-02-24 08:41:22.141391,0 days 00:00:12.541953,0.00388459704402683,30,0.992812297452652,2.8090246955710887,0.7052008873551886,,,PRUNED
567,567,0.7076657628789746,2021-02-24 08:41:22.141795,2021-02-24 08:41:50.675784,0 days 00:00:28.533989,0.00014504435596240307,20,0.9920718532016092,1.0209751221364698,0.7170322898693616,0.7076657628789746,,PRUNED
568,568,0.7047079122504314,2021-02-24 08:41:50.676169,2021-02-24 08:42:03.192687,0 days 00:00:12.516518,0.0007094035804636989,60,0.991064255458134,7.939388459874309,0.7047079122504314,,,PRUNED
569,569,0.7039684495932955,2021-02-24 08:42:03.193116,2021-02-24 08:42:31.700152,0 days 00:00:28.507036,9.343978494825778e-05,20,0.9920789152908597,0.6170337584377381,0.7039684495932955,,,PRUNED
570,570,0.6985457234409662,2021-02-24 08:42:31.700555,2021-02-24 08:43:48.332972,0 days 00:01:16.632417,3.7861712852017746e-05,30,0.9931716737275398,1.543807553121836,0.7106236135075179,0.6985457234409662,,PRUNED
571,571,0.7007641114123737,2021-02-24 08:43:48.333364,2021-02-24 08:45:05.087981,0 days 00:01:16.754617,5.054679629416526e-05,30,0.990224277264149,2.081940514900192,0.7116095637170323,0.7007641114123737,,PRUNED
572,572,0.6822775449839783,2021-02-24 08:45:05.088371,2021-02-24 08:45:33.671236,0 days 00:00:28.582865,5.8983958902050334e-05,50,0.9905079207987781,2.8316122102733603,0.6822775449839783,,,PRUNED
573,573,0.7069263002218388,2021-02-24 08:45:33.671645,2021-02-24 08:45:46.286267,0 days 00:00:12.614622,0.00024145601220995004,30,0.9943815548524377,2.019722425831769,0.7069263002218388,,,PRUNED
574,574,0.7056938624599458,2021-02-24 08:45:46.286685,2021-02-24 08:45:58.806152,0 days 00:00:12.519467,0.00019862033886247605,50,0.9912520351724206,1.4498120130097998,0.7056938624599458,,,PRUNED
575,575,0.695587872812423,2021-02-24 08:45:58.806555,2021-02-24 08:47:15.654693,0 days 00:01:16.848138,7.182203599025328e-05,30,0.990377937101785,10.69196263418706,0.695587872812423,,,PRUNED
576,576,0.6997781612028593,2021-02-24 08:47:15.655070,2021-02-24 08:47:44.261205,0 days 00:00:28.606135,6.77046311339342e-05,40,0.9923501888453984,1.7473289125002498,0.6997781612028593,,,PRUNED
577,577,0.6837564702982499,2021-02-24 08:47:44.261613,2021-02-24 08:50:59.663211,0 days 00:03:15.401598,3.311507109928561e-05,10,0.9926210034646569,3.0372258526453577,0.7145674143455756,0.7108701010598965,0.7138279516884397,COMPLETE
578,578,0.7054473749075671,2021-02-24 08:50:59.664008,2021-02-24 08:51:12.242791,0 days 00:00:12.578783,0.00027159434535153573,10,0.9931075058239638,2.360159137379019,0.7054473749075671,,,PRUNED
579,579,0.72615232930737,2021-02-24 08:51:12.243222,2021-02-24 08:54:27.618036,0 days 00:03:15.374814,4.5679507819751596e-05,40,0.9906127395349245,12.565187202630625,0.7086517130884891,,,COMPLETE
580,580,0.707419275326596,2021-02-24 08:54:27.618862,2021-02-24 08:54:40.111445,0 days 00:00:12.492583,2.1726139965638775e-05,10,0.992677141326827,11.940347627337756,0.707419275326596,,,PRUNED
581,581,0.7047079122504314,2021-02-24 08:54:40.111856,2021-02-24 08:54:52.602619,0 days 00:00:12.490763,3.302831981233568e-05,10,0.992465157878166,3.1952554315919097,0.7047079122504314,,,PRUNED
582,582,0.7047079122504314,2021-02-24 08:54:52.603036,2021-02-24 08:55:05.215997,0 days 00:00:12.612961,0.0003450879326861395,10,0.9903734102959326,2.8855861463432166,0.7047079122504314,,,PRUNED
583,583,0.6985457234409662,2021-02-24 08:55:05.216413,2021-02-24 08:58:20.592873,0 days 00:03:15.376460,4.603889634770323e-05,40,0.9906274746786407,12.379204038517098,0.7128420014789253,,,COMPLETE
584,584,0.7044614246980527,2021-02-24 08:58:20.593696,2021-02-24 09:01:36.287094,0 days 00:03:15.693398,3.169840068861653e-05,10,0.9918430934110051,8.273358178761821,0.7084052255361104,0.71555336455509,0.7133349765836825,COMPLETE
585,585,0.6985457234409662,2021-02-24 09:01:36.287898,2021-02-24 09:02:04.876393,0 days 00:00:28.588495,8.515908998644836e-05,30,0.9927073663332027,2.433549307641879,0.6985457234409662,,,PRUNED
586,586,0.7066798126694602,2021-02-24 09:02:04.876802,2021-02-24 09:02:17.458637,0 days 00:00:12.581835,2.8227657912001536e-05,10,0.9918174321508977,8.305407610204693,0.7066798126694602,,,PRUNED
587,587,0.7049543998028099,2021-02-24 09:02:17.459051,2021-02-24 09:02:29.944268,0 days 00:00:12.485217,2.1485311698921978e-05,10,0.9916347769076451,9.12415879477279,0.7049543998028099,,,PRUNED
588,588,0.7047079122504314,2021-02-24 09:02:29.944681,2021-02-24 09:02:42.467489,0 days 00:00:12.522808,4.204566191727057e-05,90,0.9919520510363077,8.40919426528992,0.7047079122504314,,,PRUNED
589,589,0.7029824993837811,2021-02-24 09:02:42.467900,2021-02-24 09:02:55.154937,0 days 00:00:12.687037,2.8847105589342137e-05,10,0.9921081263074849,7.500173056067392,0.7029824993837811,,,PRUNED
590,590,0.7017500616218881,2021-02-24 09:02:55.155360,2021-02-24 09:03:23.700425,0 days 00:00:28.545065,4.247941255509493e-05,80,0.9915816654678936,3.304674237623612,0.7017500616218881,,,PRUNED
591,591,0.6995316736504806,2021-02-24 09:03:23.700857,2021-02-24 09:06:39.263320,0 days 00:03:15.562463,3.730271142850007e-05,10,0.9915130982799498,12.60417065551373,0.7177717525264974,0.7143209267931969,0.7160463396598472,COMPLETE
592,592,0.7066798126694602,2021-02-24 09:06:39.264120,2021-02-24 09:06:51.943393,0 days 00:00:12.679273,3.1053882370361926e-05,10,0.991529797767229,11.563546241688076,0.7066798126694602,,,PRUNED
593,593,0.7042149371456742,2021-02-24 09:06:51.943803,2021-02-24 09:07:04.431547,0 days 00:00:12.487744,3.7343897052088716e-05,10,0.9918251963999377,12.545672708901511,0.7042149371456742,,,PRUNED
594,594,0.6997781612028593,2021-02-24 09:07:04.431997,2021-02-24 09:07:32.879786,0 days 00:00:28.447789,5.6723237614949525e-05,60,0.9919228518146954,1.8702890386273605,0.6997781612028593,,,PRUNED
595,595,0.7012570865171309,2021-02-24 09:07:32.880199,2021-02-24 09:10:47.936061,0 days 00:03:15.055862,3.3457910845435434e-05,40,0.9922114906896529,1.1885379087427816,0.7133349765836825,0.718018240078876,,COMPLETE
596,596,0.6997781612028593,2021-02-24 09:10:47.936877,2021-02-24 09:12:04.760845,0 days 00:01:16.823968,8.606511351830004e-05,30,0.9906502007848852,13.039049435476658,0.6997781612028593,,,PRUNED
597,597,0.7034754744885383,2021-02-24 09:12:04.761244,2021-02-24 09:12:33.232130,0 days 00:00:28.470886,3.2431004936489655e-05,40,0.9925699952961831,1.2730775625534656,0.7034754744885383,,,PRUNED
598,598,0.7066798126694602,2021-02-24 09:12:33.232542,2021-02-24 09:15:48.552941,0 days 00:03:15.320399,0.00028738171545372813,30,0.991207686367056,8.421166451556516,0.7101306384027607,,,COMPLETE
599,599,0.7027360118314026,2021-02-24 09:15:48.553744,2021-02-24 09:16:17.147255,0 days 00:00:28.593511,2.7184099236262358e-05,40,0.9922284152345854,18.344785587330268,0.7027360118314026,,,PRUNED
600,600,0.6899186591077151,2021-02-24 09:16:17.147689,2021-02-24 09:16:29.688879,0 days 00:00:12.541190,3.275700528571051e-05,10,0.9913958956174226,12.269703813281293,0.6899186591077151,,,PRUNED
601,601,0.6970667981266946,2021-02-24 09:16:29.689295,2021-02-24 09:16:42.187342,0 days 00:00:12.498047,4.636049489587059e-05,10,0.9916515117434442,13.47462744790231,0.6970667981266946,,,PRUNED
602,602,0.6958343603648016,2021-02-24 09:16:42.187761,2021-02-24 09:17:58.790003,0 days 00:01:16.602242,4.15344311906871e-05,40,0.9913306198026932,12.043682592904446,0.6958343603648016,,,PRUNED
603,603,0.6812915947744639,2021-02-24 09:17:58.790407,2021-02-24 09:19:15.378107,0 days 00:01:16.587700,5.718064565326422e-05,40,0.9917289313476642,12.52106273872972,0.6812915947744639,,,PRUNED
604,604,0.7017500616218881,2021-02-24 09:19:15.378533,2021-02-24 09:19:28.006102,0 days 00:00:12.627569,3.412190953100645e-05,10,0.991308734928878,7.828168911755265,0.7017500616218881,,,PRUNED
605,605,0.6995316736504806,2021-02-24 09:19:28.006535,2021-02-24 09:19:40.573102,0 days 00:00:12.566567,2.2907456772869538e-05,10,0.9917814878674733,12.722155028445137,0.6995316736504806,,,PRUNED
606,606,0.7059403500123244,2021-02-24 09:19:40.573549,2021-02-24 09:20:57.300233,0 days 00:01:16.726684,2.7560843065036768e-05,40,0.9910455029033186,10.934852337280043,0.7059403500123244,,,PRUNED
607,607,0.6978062607838305,2021-02-24 09:20:57.300638,2021-02-24 09:21:09.926135,0 days 00:00:12.625497,1.578776446279228e-05,10,0.991486466117237,13.21386492186518,0.6978062607838305,,,PRUNED
608,608,0.7054473749075671,2021-02-24 09:21:09.926563,2021-02-24 09:21:22.504986,0 days 00:00:12.578423,2.672876114563979e-05,20,0.9922026716985917,3.3197095736158415,0.7054473749075671,,,PRUNED
609,609,0.6975597732314518,2021-02-24 09:21:22.505433,2021-02-24 09:22:39.046369,0 days 00:01:16.540936,3.3577477908512596e-05,30,0.9916080473514268,9.313670602336245,0.6975597732314518,,,PRUNED
610,610,0.7032289869361598,2021-02-24 09:22:39.046781,2021-02-24 09:25:54.327140,0 days 00:03:15.280359,0.00020896360079784718,50,0.9919746586487295,11.594826569221405,0.7071727877742174,,,COMPLETE
611,611,0.6992851860981021,2021-02-24 09:25:54.327957,2021-02-24 09:27:10.847372,0 days 00:01:16.519415,4.782864441617895e-05,10,0.9919819462659167,12.003329179894456,0.7108701010598965,0.7093911757456248,0.6992851860981021,PRUNED
612,612,0.7002711363076165,2021-02-24 09:27:10.847787,2021-02-24 09:30:26.081287,0 days 00:03:15.233500,3.636659672000751e-05,40,0.9920897435639706,1.0853600029910462,0.7081587379837319,0.7123490263741681,,COMPLETE
613,613,0.7064333251170816,2021-02-24 09:30:26.082084,2021-02-24 09:30:38.598191,0 days 00:00:12.516107,3.9267272119315066e-05,10,0.9954978760279757,8.903673796109718,0.7064333251170816,,,PRUNED
614,614,0.703721962040917,2021-02-24 09:30:38.598635,2021-02-24 09:30:51.249730,0 days 00:00:12.651095,2.525465623101645e-05,10,0.9957028320344895,3.63815882636998,0.703721962040917,,,PRUNED
615,615,0.7059403500123244,2021-02-24 09:30:51.250131,2021-02-24 09:31:19.748747,0 days 00:00:28.498616,5.41897418141226e-05,20,0.9912343158581071,2.645856057107686,0.7081587379837319,0.7059403500123244,,PRUNED
616,616,0.6992851860981021,2021-02-24 09:31:19.749172,2021-02-24 09:31:48.442729,0 days 00:00:28.693557,3.590199978891072e-05,40,0.9917971430369789,1.028328352618669,0.6992851860981021,,,PRUNED
617,617,0.7059403500123244,2021-02-24 09:31:48.443125,2021-02-24 09:32:00.921850,0 days 00:00:12.478725,4.020726748000448e-05,10,0.9937097528749669,0.04390360299696061,0.7059403500123244,,,PRUNED
618,618,0.7042149371456742,2021-02-24 09:32:00.922268,2021-02-24 09:32:29.463118,0 days 00:00:28.540850,2.355284497943298e-05,40,0.9921119451642869,0.5468005468487973,0.7042149371456742,,,PRUNED
619,619,0.7064333251170816,2021-02-24 09:32:29.463540,2021-02-24 09:32:58.087920,0 days 00:00:28.624380,3.2436320330562354e-05,40,0.9923120977914914,0.9266074423754544,0.7064333251170816,,,PRUNED
620,620,0.7022430367266453,2021-02-24 09:32:58.088334,2021-02-24 09:33:26.741672,0 days 00:00:28.653338,0.0001313472433912343,40,0.9919828710417243,0.05947487533091711,0.7022430367266453,,,PRUNED
621,621,0.7024895242790239,2021-02-24 09:33:26.742099,2021-02-24 09:33:55.379742,0 days 00:00:28.637643,4.594138420065851e-05,30,0.9914263788698431,12.567512203370953,0.7024895242790239,,,PRUNED
622,622,0.7071727877742174,2021-02-24 09:33:55.380162,2021-02-24 09:37:10.792864,0 days 00:03:15.412702,2.2208998204583087e-05,20,0.9900259838902861,4.038092007449841,0.7071727877742174,,,COMPLETE
623,623,0.7027360118314026,2021-02-24 09:37:10.793676,2021-02-24 09:37:23.292057,0 days 00:00:12.498381,9.005097605761572e-05,30,0.9915251183345127,0.5637297962286002,0.7027360118314026,,,PRUNED
624,624,0.6995316736504806,2021-02-24 09:37:23.292483,2021-02-24 09:38:39.909411,0 days 00:01:16.616928,0.0001179115706667283,40,0.9906868079892548,10.31337981210696,0.6995316736504806,,,PRUNED
625,625,0.706186837564703,2021-02-24 09:38:39.909840,2021-02-24 09:38:52.419384,0 days 00:00:12.509544,0.00012093789411447305,10,0.9923166155878578,4.514375737578662,0.706186837564703,,,PRUNED
626,626,0.7015035740695095,2021-02-24 09:38:52.419815,2021-02-24 09:42:07.688314,0 days 00:03:15.268499,0.0001084689705785498,40,0.9952265472447328,13.143865084638652,0.7084052255361104,0.7123490263741681,,COMPLETE
627,627,0.7010105989647523,2021-02-24 09:42:07.689125,2021-02-24 09:43:24.730463,0 days 00:01:17.041338,0.00010991779149897706,40,0.9971636948958191,13.146919754847815,0.7145674143455756,0.7010105989647523,,PRUNED
628,628,0.7076657628789746,2021-02-24 09:43:24.730880,2021-02-24 09:43:53.288195,0 days 00:00:28.557315,0.0008883226427430959,30,0.9918813067619507,3.602016107810198,0.7084052255361104,0.7076657628789746,,PRUNED
629,629,0.7049543998028099,2021-02-24 09:43:53.288644,2021-02-24 09:44:21.763988,0 days 00:00:28.475344,1.7545692607735496e-05,40,0.992103436168178,12.935692238272994,0.7081587379837319,0.7049543998028099,,PRUNED
630,630,0.6960808479171802,2021-02-24 09:44:21.764400,2021-02-24 09:47:36.882572,0 days 00:03:15.118172,1.870031191818162e-05,40,0.9902083025180567,7.6289111409167845,0.7096376632980035,,,COMPLETE
631,631,0.7081587379837319,2021-02-24 09:47:36.883427,2021-02-24 09:50:52.229946,0 days 00:03:15.346519,7.5283154981048e-05,40,0.9918156724214783,13.481636568746335,0.7153068770027113,0.7093911757456248,,COMPLETE
632,632,0.7034754744885383,2021-02-24 09:50:52.230767,2021-02-24 09:51:04.806223,0 days 00:00:12.575456,0.0010502985440794044,30,0.9916906984868402,5.32606528120346,0.7034754744885383,,,PRUNED
633,633,0.7059403500123244,2021-02-24 09:51:04.806660,2021-02-24 09:51:33.355708,0 days 00:00:28.549048,8.023890514792702e-05,40,0.995352409084281,13.820986716769799,0.7059403500123244,,,PRUNED
634,634,0.7042149371456742,2021-02-24 09:51:33.356135,2021-02-24 09:52:01.901189,0 days 00:00:28.545054,0.00022357728160847545,20,0.9911267495872357,12.301867715380235,0.7093911757456248,0.7042149371456742,,PRUNED
635,635,0.7012570865171309,2021-02-24 09:52:01.901638,2021-02-24 09:53:18.633906,0 days 00:01:16.732268,0.0001755502324304885,30,0.9907947078206266,1.816786052242855,0.7012570865171309,,,PRUNED
636,636,0.7056938624599458,2021-02-24 09:53:18.634317,2021-02-24 09:53:31.112564,0 days 00:00:12.478247,0.00014260869216027445,10,0.99237367127504,6.9281012206077985,0.7056938624599458,,,PRUNED
637,637,0.7032289869361598,2021-02-24 09:53:31.113017,2021-02-24 09:53:43.864099,0 days 00:00:12.751082,7.357822944462737e-05,40,0.9959246153663429,3.0198939364327777,0.7032289869361598,,,PRUNED
638,638,0.7054473749075671,2021-02-24 09:53:43.864554,2021-02-24 09:53:56.357684,0 days 00:00:12.493130,0.001405365434747033,30,0.9917124687787444,11.254353442772413,0.7054473749075671,,,PRUNED
639,639,0.7049543998028099,2021-02-24 09:53:56.358137,2021-02-24 09:54:08.936555,0 days 00:00:12.578418,3.5201899925397295e-05,10,0.9919991226464007,4.31374800905702,0.7049543998028099,,,PRUNED
640,640,0.6982992358885877,2021-02-24 09:54:08.936989,2021-02-24 09:55:25.699427,0 days 00:01:16.762438,0.00011411155861720187,40,0.9938744564191005,14.716295926724179,0.7079122504313532,0.6982992358885877,,PRUNED
641,641,0.7076657628789746,2021-02-24 09:55:25.699857,2021-02-24 09:55:54.230261,0 days 00:00:28.530404,0.0001004284856389207,30,0.9909801458230283,8.104428818858004,0.7111165886122751,0.7076657628789746,,PRUNED
642,642,0.7054473749075671,2021-02-24 09:55:54.230683,2021-02-24 09:56:06.818514,0 days 00:00:12.587831,0.00017402048790196353,10,0.9914026467064154,6.257903680303665,0.7054473749075671,,,PRUNED
643,643,0.6982992358885877,2021-02-24 09:56:06.818972,2021-02-24 09:56:19.497054,0 days 00:00:12.678082,0.00021176510813138158,30,0.9922111390202343,9.352704607214566,0.6982992358885877,,,PRUNED
644,644,0.6970667981266946,2021-02-24 09:56:19.497472,2021-02-24 09:56:32.148029,0 days 00:00:12.650557,0.00013538820941809762,30,0.991198678009325,13.996257125466467,0.6970667981266946,,,PRUNED
645,645,0.7056938624599458,2021-02-24 09:56:32.148429,2021-02-24 09:56:44.683679,0 days 00:00:12.535250,0.00018129775650147124,20,0.9973676575335592,8.611522973827386,0.7056938624599458,,,PRUNED
646,646,0.7049543998028099,2021-02-24 09:56:44.684088,2021-02-24 09:57:13.249968,0 days 00:00:28.565880,2.555422882777666e-05,10,0.9940363162597509,0.8626553159404534,0.7101306384027607,0.7049543998028099,,PRUNED
647,647,0.7069263002218388,2021-02-24 09:57:13.250420,2021-02-24 09:58:29.837027,0 days 00:01:16.586607,7.041482582384734e-05,60,0.990516593330095,13.025869606409854,0.7069263002218388,,,PRUNED
648,648,0.7017500616218881,2021-02-24 09:58:29.837452,2021-02-24 09:58:58.394436,0 days 00:00:28.556984,7.231160432011887e-05,40,0.991905892117222,13.12007534870351,0.7017500616218881,,,PRUNED
649,649,0.7064333251170816,2021-02-24 09:58:58.394882,2021-02-24 09:59:10.995247,0 days 00:00:12.600365,0.0002612839008479623,30,0.9923937657792553,2.385934085349546,0.7064333251170816,,,PRUNED
650,650,0.7044614246980527,2021-02-24 09:59:10.995683,2021-02-24 09:59:39.561434,0 days 00:00:28.565751,9.90556600948599e-05,40,0.9918253645526761,13.501549034137273,0.7044614246980527,,,PRUNED
651,651,0.7034754744885383,2021-02-24 09:59:39.561850,2021-02-24 09:59:52.153198,0 days 00:00:12.591348,0.00015285778284813712,40,0.9919469206097554,3.537767506149827,0.7034754744885383,,,PRUNED
652,652,0.6899186591077151,2021-02-24 09:59:52.153636,2021-02-24 10:03:07.718258,0 days 00:03:15.564622,9.161986610261761e-05,40,0.9956616142094281,11.929773743651232,0.7162928272122258,,,COMPLETE
653,653,0.6958343603648016,2021-02-24 10:03:07.719105,2021-02-24 10:03:36.288356,0 days 00:00:28.569251,3.843051565065683e-05,40,0.9916307904561217,12.901877788991053,0.6958343603648016,,,PRUNED
654,654,0.706186837564703,2021-02-24 10:03:36.288812,2021-02-24 10:04:52.940975,0 days 00:01:16.652163,0.00013001885170487533,30,0.9963415323364594,12.66723842355918,0.706186837564703,,,PRUNED
655,655,0.7015035740695095,2021-02-24 10:04:52.941399,2021-02-24 10:06:09.668655,0 days 00:01:16.727256,8.53534089113726e-05,30,0.9920764932380282,13.539016364745821,0.7103771259551392,0.7015035740695095,,PRUNED
656,656,0.700517623859995,2021-02-24 10:06:09.669091,2021-02-24 10:06:38.372529,0 days 00:00:28.703438,6.693595174636e-05,30,0.992273150360586,12.225373139648182,0.700517623859995,,,PRUNED
657,657,0.703721962040917,2021-02-24 10:06:38.372955,2021-02-24 10:07:06.932451,0 days 00:00:28.559496,4.714646727576496e-05,40,0.9917874696670833,15.208630464312572,0.703721962040917,,,PRUNED
658,658,0.6990386985457234,2021-02-24 10:07:06.932888,2021-02-24 10:07:35.644169,0 days 00:00:28.711281,1.3762009816445916e-05,30,0.9924520617692157,11.528305889141789,0.6990386985457234,,,PRUNED
659,659,0.7044614246980527,2021-02-24 10:07:35.644622,2021-02-24 10:08:04.175784,0 days 00:00:28.531162,0.00011419227344024903,30,0.991628601695282,4.111135743806015,0.709884150850382,0.7044614246980527,,PRUNED
660,660,0.7024895242790239,2021-02-24 10:08:04.176220,2021-02-24 10:08:32.815732,0 days 00:00:28.639512,9.518682146541767e-05,40,0.9915471357123063,12.573899066515766,0.7024895242790239,,,PRUNED
661,661,0.706186837564703,2021-02-24 10:08:32.816150,2021-02-24 10:08:45.350258,0 days 00:00:12.534108,0.00020037327130067225,10,0.9922182088583619,1.3268587788387318,0.706186837564703,,,PRUNED
662,662,0.7044614246980527,2021-02-24 10:08:45.350706,2021-02-24 10:10:01.779831,0 days 00:01:16.429125,3.9907029874769375e-05,20,0.9912102308297576,13.415305577049471,0.7044614246980527,,,PRUNED
663,663,0.7056938624599458,2021-02-24 10:10:01.780289,2021-02-24 10:10:14.295194,0 days 00:00:12.514905,0.00024463555036918457,20,0.9925268707022311,2.9685030893039626,0.7056938624599458,,,PRUNED
664,664,0.7071727877742174,2021-02-24 10:10:14.295643,2021-02-24 10:10:42.696836,0 days 00:00:28.401193,1.8993549554939447e-05,30,0.9913430057223472,14.322308190520921,0.7071727877742174,,,PRUNED
665,665,0.7066798126694602,2021-02-24 10:10:42.697276,2021-02-24 10:11:11.381810,0 days 00:00:28.684534,0.00014334219723621802,40,0.9906352615077014,13.2537230830228,0.7066798126694602,,,PRUNED
666,666,0.7042149371456742,2021-02-24 10:11:11.382231,2021-02-24 10:11:23.899328,0 days 00:00:12.517097,5.660603403393191e-05,30,0.9914952344741857,4.898174328709244,0.7042149371456742,,,PRUNED
667,667,0.7019965491742667,2021-02-24 10:11:23.899772,2021-02-24 10:11:52.449543,0 days 00:00:28.549771,0.00011462986491336138,50,0.9927868921932176,1.6225047197636324,0.7019965491742667,,,PRUNED
668,668,0.6985457234409662,2021-02-24 10:11:52.449985,2021-02-24 10:13:09.169521,0 days 00:01:16.719536,0.0001596073848020732,50,0.9920649089421028,1.0962320253547357,0.7217155533645551,0.6985457234409662,,PRUNED
